15766;3;35;24;sea;false;ocean;0
15767;21;26;28;sea;false;ocean;0
15768;65;2;18;sea;true;ocean;0
15769;5;60;13;sea;true;ocean;0
15770;7;19;38;sea;true;ocean;0
15771;14;28;27;sea;true;ocean;2
15772;40;35;20;sea;false;ocean;0
15773;3;73;21;sea;false;ocean;0
15774;13;11;35;sea;false;ocean;0
15775;11;11;20;sea;false;ocean;0
15776;21;50;1;sea;false;ocean;0
15777;45;14;4;sea;false;ocean;0
15778;46;19;23;sea;false;ocean;0
15779;6;50;5;sea;false;ocean;0
15780;3;21;0;sea;false;ocean;0
15781;10;25;12;sea;false;ocean;0
15782;20;15;34;sea;false;ocean;0
15783;21;11;61;sea;false;ocean;0
15784;30;44;24;sea;false;ocean;0
15785;42;9;0;sea;false;ocean;2
15786;69;8;18;sea;false;ocean;0
15787;64;1;3;sea;false;ocean;0
15788;14;14;26;sea;true;ocean;3
15789;3;33;40;sea;false;ocean;0
15790;2;46;36;sea;false;ocean;0
15791;38;34;20;sea;false;ocean;0
15792;45;29;22;sea;true;ocean;0
15793;21;28;27;sea;false;ocean;2
15794;44;3;27;sea;true;ocean;3
15795;3;67;18;sea;false;ocean;0
15796;38;9;34;sea;false;ocean;0
15797;17;4;75;sea;false;ocean;0
15798;44;1;16;sea;true;ocean;3
15799;8;26;15;sea;true;ocean;0
15800;26;4;47;sea;true;ocean;0
15801;20;27;21;sea;false;ocean;0
15802;62;29;2;sea;true;ocean;0
15803;20;23;17;sea;false;ocean;0
15804;4;2;27;sea;false;ocean;0
15805;17;22;57;sea;false;ocean;3
15806;34;30;14;sea;true;ocean;4
15807;32;33;0;sea;false;ocean;0
15808;6;4;81;sea;true;ocean;4
15809;50;9;15;sea;false;ocean;0
15810;18;7;5;sea;true;ocean;4
15811;35;15;29;sea;false;ocean;3
15812;49;5;22;sea;false;ocean;0
15813;61;13;14;sea;true;ocean;2
15814;43;4;40;sea;true;ocean;1
15815;15;27;42;sea;false;ocean;0
15816;41;1;36;sea;false;ocean;2
15817;27;33;27;sea;false;ocean;0
15818;41;13;12;sea;false;ocean;0
15819;65;0;26;sea;false;ocean;0
15820;24;20;18;sea;false;ocean;0
15821;11;10;30;sea;true;ocean;0
15822;5;40;40;sea;false;ocean;0
15823;25;37;27;sea;false;ocean;0
15824;19;16;45;sea;false;ocean;0
15825;31;20;37;sea;false;ocean;0
15826;24;69;5;sea;true;ocean;3
15827;15;7;13;sea;false;ocean;0
15828;34;16;46;sea;false;ocean;4
15829;85;14;0;sea;true;ocean;4
15830;53;14;11;sea;false;ocean;3
15831;70;1;12;sea;true;ocean;0
15832;53;6;38;sea;true;ocean;0
15833;36;47;8;sea;false;ocean;0
15834;18;31;14;sea;false;ocean;2
15835;90;4;5;sea;false;ocean;4
15836;12;62;23;sea;false;ocean;0
15837;15;5;38;sea;false;ocean;0
15838;31;20;32;sea;true;ocean;0
15839;29;24;35;sea;false;ocean;0
15840;10;54;33;sea;false;ocean;0
15841;41;12;40;sea;false;ocean;0
15842;44;22;29;sea;false;ocean;0
15843;23;31;7;sea;false;ocean;2
15844;21;28;23;sea;false;ocean;0
15845;24;30;3;sea;false;ocean;0
15846;39;13;10;sea;false;ocean;0
15847;3;12;5;sea;false;ocean;0
15848;17;19;27;sea;false;ocean;0
15849;12;2;31;sea;false;ocean;0
15850;29;4;8;sea;false;ocean;0
15851;9;5;80;sea;false;ocean;0
15852;45;21;31;sea;false;ocean;0
15853;0;42;18;sea;false;ocean;0
15854;18;41;34;sea;false;ocean;0
15855;8;7;27;sea;false;ocean;0
15856;8;2;85;sea;true;ocean;0
15857;65;7;1;sea;false;ocean;2
15858;12;69;11;sea;false;ocean;3
15859;8;14;72;sea;false;ocean;0
15860;13;25;30;sea;true;ocean;0
15861;1;40;36;sea;false;ocean;0
15862;39;34;12;sea;false;ocean;0
15863;41;32;14;sea;false;ocean;0
15864;30;0;2;sea;false;ocean;0
15865;41;40;0;sea;false;ocean;0
15866;42;46;8;sea;false;ocean;0
15867;28;40;26;sea;false;ocean;0
15868;56;14;14;sea;true;ocean;0
15869;31;6;8;sea;true;ocean;2
15870;0;60;14;sea;true;ocean;3
15871;53;5;15;sea;false;ocean;0
15872;26;21;41;sea;false;ocean;0
15873;4;13;63;sea;false;ocean;0
15874;6;35;48;sea;false;ocean;0
15875;15;34;29;sea;false;ocean;3
15876;8;2;74;sea;true;ocean;4
15877;13;24;1;sea;false;ocean;0
15878;9;37;4;sea;false;ocean;0
15879;18;45;33;sea;true;ocean;0
15880;32;20;26;sea;false;ocean;0
15881;62;16;1;sea;true;ocean;0
15882;15;5;34;sea;false;ocean;0
15883;2;31;1;sea;true;ocean;0
15884;57;10;23;sea;false;ocean;0
15885;34;5;23;sea;true;ocean;3
15886;16;23;15;sea;true;ocean;0
15887;0;27;25;sea;true;ocean;2
15888;28;30;16;sea;false;ocean;0
15889;23;29;38;sea;true;ocean;0
15890;56;17;9;sea;true;ocean;2
15891;33;2;18;sea;false;ocean;4
15892;21;5;49;sea;true;ocean;3
15893;48;20;7;sea;false;ocean;0
15894;0;9;14;sea;true;ocean;0
15895;37;12;9;sea;false;ocean;0
15896;0;13;11;sea;false;ocean;0
15897;19;24;34;sea;true;ocean;0
15898;29;30;35;sea;false;ocean;0
15899;21;5;51;sea;false;ocean;0
15900;53;21;4;sea;true;ocean;2
15901;8;28;1;sea;false;ocean;0
15902;11;3;0;sea;true;ocean;0
15903;26;22;25;sea;false;ocean;0
15904;31;2;44;sea;false;ocean;4
15905;33;11;55;sea;false;ocean;3
15906;51;31;14;sea;false;ocean;0
15907;38;48;10;sea;false;ocean;0
15908;6;14;41;sea;false;ocean;0
15909;18;24;4;sea;false;ocean;0
15910;67;7;8;sea;false;ocean;3
15911;10;20;52;sea;true;ocean;4
15912;8;20;0;sea;false;ocean;2
15913;52;8;19;sea;true;ocean;2
15914;53;1;6;sea;false;ocean;0
15915;36;51;11;sea;false;ocean;0
15916;21;13;46;sea;true;ocean;0
15917;3;42;19;sea;false;ocean;0
15918;50;7;14;sea;true;ocean;3
15919;11;25;0;sea;true;ocean;0
15920;31;38;18;sea;true;ocean;4
15921;57;3;12;sea;false;ocean;4
15922;44;28;15;sea;false;ocean;0
15923;28;50;20;sea;true;ocean;3
15924;67;9;10;sea;true;ocean;2
15925;77;2;20;sea;true;ocean;1
15926;45;1;38;sea;false;ocean;0
15927;22;3;40;sea;false;ocean;0
15928;19;68;12;sea;true;ocean;0
15929;25;34;39;sea;false;ocean;0
15930;87;0;11;sea;false;ocean;0
15931;26;12;56;sea;false;ocean;2
15932;32;24;31;sea;true;ocean;0
15933;1;43;49;sea;true;ocean;3
15934;6;1;40;sea;false;ocean;0
15935;6;13;46;sea;false;ocean;2
15936;24;14;43;sea;false;ocean;2
15937;48;19;15;sea;false;ocean;0
15938;47;14;0;sea;false;ocean;0
15939;22;20;44;sea;true;ocean;3
15940;2;5;63;sea;false;ocean;2
15941;5;14;14;sea;false;ocean;0
15942;3;33;55;sea;false;ocean;0
15943;35;28;31;sea;false;ocean;0
15944;11;61;19;sea;true;ocean;2
15945;3;0;62;sea;false;ocean;0
15946;7;37;54;sea;true;ocean;0
15947;6;11;54;sea;true;ocean;0
15948;6;32;42;sea;false;ocean;0
15949;24;28;15;sea;true;ocean;3
15950;1;22;60;sea;false;ocean;0
15951;19;50;7;sea;true;ocean;0
15952;3;30;27;sea;true;ocean;0
15953;4;24;19;sea;false;ocean;0
15954;4;55;0;sea;true;ocean;3
15955;27;16;54;sea;false;ocean;0
15956;2;20;24;sea;false;ocean;2
15957;27;44;8;sea;false;ocean;0
15958;12;43;29;sea;false;ocean;0
15959;62;17;19;sea;true;ocean;0
15960;1;55;29;sea;true;ocean;2
15961;41;22;6;sea;false;ocean;0
15962;15;8;68;sea;false;ocean;0
15963;22;42;10;sea;true;ocean;0
15964;12;35;34;sea;true;ocean;2
15965;3;12;83;sea;false;ocean;0
15966;53;13;24;sea;false;ocean;0
15967;17;30;12;sea;true;ocean;0
15968;64;3;8;sea;false;ocean;0
15969;44;0;31;sea;false;ocean;0
15970;0;22;26;sea;false;ocean;0
15971;1;11;35;sea;true;ocean;2
15972;69;14;14;sea;false;ocean;0
15973;55;18;3;sea;true;ocean;0
15974;10;3;44;sea;true;ocean;3
15975;7;8;31;sea;true;ocean;0
15976;24;36;35;sea;false;ocean;0
15977;21;56;22;sea;false;ocean;0
15978;68;0;21;sea;false;ocean;0
15979;5;56;2;sea;false;ocean;0
15980;0;6;62;sea;false;ocean;0
15981;3;43;21;sea;true;ocean;0
15982;47;32;0;sea;true;ocean;0
15983;11;16;5;sea;false;ocean;2
15984;73;18;4;sea;false;ocean;2
15985;37;16;4;sea;false;ocean;3
15986;8;2;37;sea;false;ocean;0
15987;3;55;11;sea;true;ocean;0
15988;24;23;9;sea;false;ocean;0
15989;3;1;51;sea;false;ocean;0
15990;0;6;65;sea;true;ocean;0
15991;24;36;27;sea;false;ocean;2
15992;51;29;8;sea;true;ocean;0
15993;28;32;20;sea;false;ocean;0
15994;11;60;4;sea;true;ocean;0
15995;42;49;3;sea;false;ocean;2
15996;13;31;22;sea;false;ocean;0
15997;41;15;36;sea;false;ocean;0
15998;46;38;12;sea;true;ocean;0
15999;12;61;10;sea;false;ocean;0
16000;1;15;9;sea;true;ocean;0
16001;29;20;45;sea;false;ocean;0
16002;1;10;16;sea;true;ocean;0
16003;29;21;37;sea;false;ocean;0
16004;16;51;23;sea;true;ocean;4
16005;15;39;16;sea;true;ocean;2
16006;18;7;72;sea;false;ocean;0
16007;1;32;40;sea;false;ocean;0
16008;4;76;7;sea;true;ocean;3
16009;13;32;7;sea;true;ocean;0
16010;4;15;42;sea;false;ocean;0
16011;22;42;11;sea;false;ocean;0
16012;14;4;2;sea;false;ocean;0
16013;6;11;2;sea;false;ocean;0
16014;76;0;7;sea;false;ocean;0
16015;21;2;57;sea;true;ocean;4
16016;20;38;13;sea;true;ocean;0
16017;27;8;60;sea;false;ocean;3
16018;0;10;63;sea;false;ocean;0
16019;20;59;3;sea;false;ocean;0
16020;2;43;0;sea;true;ocean;0
16021;12;28;25;sea;false;ocean;0
16022;38;17;6;sea;false;ocean;0
16023;3;57;22;sea;false;ocean;0
16024;34;41;10;sea;false;ocean;0
16025;8;3;19;sea;false;ocean;0
16026;30;28;13;sea;false;ocean;0
16027;9;16;39;sea;false;ocean;0
16028;31;27;8;sea;false;ocean;0
16029;23;43;4;sea;true;ocean;0
16030;31;34;28;sea;true;ocean;2
16031;39;3;37;sea;false;ocean;0
16032;2;16;36;sea;true;ocean;3
16033;9;22;44;sea;false;ocean;0
16034;1;21;5;sea;true;ocean;0
16035;55;7;36;sea;true;ocean;4
16036;21;44;15;sea;false;ocean;0
16037;32;34;28;sea;false;ocean;2
16038;56;18;0;sea;false;ocean;0
16039;63;2;18;sea;false;ocean;0
16040;23;14;48;sea;true;ocean;0
16041;38;47;6;sea;false;ocean;0
16042;25;9;51;sea;true;ocean;3
16043;2;38;47;sea;false;ocean;0
16044;0;31;8;sea;false;ocean;0
16045;37;54;2;sea;false;ocean;2
16046;42;22;1;sea;false;ocean;0
16047;52;7;19;sea;false;ocean;0
16048;20;16;31;sea;false;ocean;0
16049;3;4;48;sea;false;ocean;0
16050;34;55;4;sea;false;ocean;0
16051;40;3;27;sea;true;ocean;0
16052;40;54;0;sea;true;ocean;2
16053;42;19;0;sea;false;ocean;0
16054;68;15;4;sea;true;ocean;0
16055;64;0;28;sea;false;ocean;0
16056;16;45;35;sea;true;ocean;0
16057;14;16;25;sea;true;ocean;4
16058;65;8;13;sea;true;ocean;4
16059;33;27;24;sea;true;ocean;5
16060;37;34;26;sea;false;ocean;0
16061;23;28;10;sea;true;ocean;3
16062;24;27;22;sea;false;ocean;0
16063;4;43;52;sea;false;ocean;0
16064;27;38;34;sea;false;ocean;0
16065;6;26;41;sea;false;ocean;0
16066;14;4;43;sea;false;ocean;0
16067;18;1;44;sea;true;ocean;2
16068;19;4;76;sea;false;ocean;0
16069;20;8;33;sea;false;ocean;0
16070;83;1;7;sea;true;ocean;2
16071;32;3;47;sea;false;ocean;0
16072;19;52;13;sea;false;ocean;0
16073;27;44;0;sea;false;ocean;0
16074;29;2;40;sea;false;ocean;2
16075;30;39;6;sea;false;ocean;2
16076;18;11;18;sea;false;ocean;0
16077;6;27;12;sea;false;ocean;0
16078;4;73;19;sea;false;ocean;0
16079;27;25;32;sea;true;ocean;0
16080;42;0;42;sea;true;ocean;2
16081;5;44;32;sea;true;ocean;2
16082;12;21;14;sea;true;ocean;0
16083;13;35;47;sea;true;ocean;2
16084;10;58;25;sea;false;ocean;0
16085;44;8;0;sea;true;ocean;0
16086;30;31;2;sea;false;ocean;0
16087;21;29;10;sea;false;ocean;0
16088;7;42;40;sea;true;ocean;0
16089;21;0;71;sea;false;ocean;0
16090;6;16;10;sea;true;ocean;0
16091;6;10;24;sea;true;ocean;2
16092;24;42;17;sea;true;ocean;0
16093;34;47;16;sea;false;ocean;0
16094;41;22;7;sea;false;ocean;0
16095;59;29;7;sea;false;ocean;0
16096;13;63;8;sea;false;ocean;0
16097;45;0;21;sea;false;ocean;0
16098;53;14;13;sea;true;ocean;2
16099;61;4;1;sea;false;ocean;0
16100;50;19;19;sea;false;ocean;0
16101;31;28;9;sea;false;ocean;3
16102;67;4;26;sea;true;ocean;0
16103;40;27;9;sea;true;ocean;4
16104;1;5;82;sea;false;ocean;2
16105;9;5;7;sea;true;ocean;0
16106;80;6;4;sea;true;ocean;0
16107;31;35;17;sea;true;ocean;0
16108;27;27;10;sea;true;ocean;0
16109;7;22;47;sea;true;ocean;2
16110;20;43;28;sea;false;ocean;0
16111;22;24;46;sea;true;ocean;5
16112;39;1;6;sea;false;ocean;0
16113;73;2;2;sea;false;ocean;0
16114;22;32;19;sea;false;ocean;0
16115;8;21;64;sea;false;ocean;0
16116;28;15;56;sea;true;ocean;2
16117;30;10;44;sea;false;ocean;0
16118;17;37;40;sea;false;ocean;0
16119;78;15;1;sea;true;ocean;0
16120;37;41;15;sea;true;ocean;2
16121;56;16;16;sea;false;ocean;0
16122;2;52;41;sea;false;ocean;0
16123;23;49;1;sea;true;ocean;3
16124;27;11;42;sea;false;ocean;0
16125;21;16;3;sea;false;ocean;2
16126;48;38;5;sea;true;ocean;4
16127;16;38;18;sea;true;ocean;0
16128;6;1;88;sea;true;ocean;0
16129;4;28;55;sea;false;ocean;0
16130;34;22;20;sea;true;ocean;2
16131;7;15;29;sea;true;ocean;0
16132;2;85;10;sea;true;ocean;3
16133;18;23;22;sea;false;ocean;0
16134;18;0;2;sea;true;ocean;0
16135;19;33;23;sea;true;ocean;0
16136;23;36;26;sea;false;ocean;0
16137;55;1;9;sea;true;ocean;4
16138;4;33;46;sea;false;ocean;0
16139;9;86;0;sea;true;ocean;2
16140;15;8;61;sea;true;ocean;3
16141;28;9;53;sea;false;ocean;0
16142;14;13;46;sea;false;ocean;0
16143;84;7;0;sea;true;ocean;0
16144;36;46;0;sea;false;ocean;0
16145;23;7;27;sea;false;ocean;0
16146;3;56;17;sea;false;ocean;0
16147;0;23;11;sea;true;ocean;0
16148;14;21;21;sea;false;ocean;0
16149;38;18;35;sea;false;ocean;0
16150;42;21;15;sea;true;ocean;0
16151;7;47;44;sea;true;ocean;2
16152;28;12;31;sea;false;ocean;0
16153;54;30;4;sea;false;ocean;0
16154;1;63;34;sea;false;ocean;3
16155;11;10;9;sea;true;ocean;4
16156;11;8;66;sea;false;ocean;0
16157;8;9;12;sea;false;ocean;0
16158;37;14;23;sea;true;ocean;0
16159;37;42;11;sea;false;ocean;0
16160;37;32;27;sea;true;ocean;0
16161;43;25;7;sea;true;ocean;3
16162;11;33;9;sea;false;ocean;0
16163;29;9;57;sea;false;ocean;0
16164;36;5;48;sea;false;ocean;0
16165;18;10;63;sea;true;ocean;4
16166;23;25;46;sea;false;ocean;0
16167;26;38;30;sea;false;ocean;0
16168;8;33;43;sea;true;ocean;0
16169;2;68;11;sea;false;ocean;4
16170;19;31;32;sea;true;ocean;3
16171;29;4;29;sea;false;ocean;0
16172;19;61;15;sea;true;ocean;0
16173;72;20;4;sea;true;ocean;3
16174;25;43;28;sea;false;ocean;3
16175;31;18;35;sea;true;ocean;0
16176;3;6;49;sea;false;ocean;0
16177;6;24;50;sea;true;ocean;0
16178;46;34;9;sea;true;ocean;3
16179;42;15;32;sea;false;ocean;0
16180;17;55;10;sea;true;ocean;3
16181;55;22;7;sea;false;ocean;0
16182;31;1;63;sea;false;ocean;0
16183;75;22;2;sea;true;ocean;4
16184;68;14;4;sea;false;ocean;2
16185;56;15;8;sea;true;ocean;2
16186;73;3;22;sea;false;ocean;0
16187;48;6;16;sea;false;ocean;0
16188;1;53;1;sea;false;ocean;0
16189;19;22;27;sea;false;ocean;3
16190;43;34;3;sea;false;ocean;0
16191;16;62;20;sea;false;ocean;0
16192;27;2;62;sea;false;ocean;0
16193;6;53;17;sea;false;ocean;0
16194;39;3;29;sea;true;ocean;2
16195;5;4;18;sea;false;ocean;0
16196;20;55;9;sea;true;ocean;0
16197;41;23;11;sea;true;ocean;0
16198;27;39;16;sea;false;ocean;0
16199;5;6;59;sea;false;ocean;0
16200;26;63;10;sea;false;ocean;0
16201;5;23;16;sea;true;ocean;3
16202;0;71;8;sea;false;ocean;0
16203;18;8;62;sea;false;ocean;0
16204;14;2;66;sea;true;ocean;3
16205;64;2;15;sea;false;ocean;0
16206;8;12;51;sea;true;ocean;0
16207;9;1;9;sea;false;ocean;0
16208;8;39;8;sea;true;ocean;0
16209;38;5;37;sea;true;ocean;2
16210;10;32;32;sea;true;ocean;3
16211;54;7;13;sea;false;ocean;0
16212;25;29;7;sea;false;ocean;0
16213;10;46;21;sea;false;ocean;0
16214;23;20;24;sea;false;ocean;0
16215;42;51;4;sea;false;ocean;0
16216;0;81;18;sea;true;ocean;0
16217;27;0;69;sea;false;ocean;0
16218;24;30;20;sea;true;ocean;0
16219;15;5;44;sea;true;ocean;2
16220;29;30;38;sea;true;ocean;0
16221;3;37;9;sea;false;ocean;0
16222;40;25;1;sea;false;ocean;3
16223;65;15;3;sea;false;ocean;0
16224;36;0;14;sea;true;ocean;0
16225;8;20;41;sea;true;ocean;4
16226;6;32;9;sea;false;ocean;0
16227;48;25;21;sea;true;ocean;4
16228;40;40;12;sea;false;ocean;0
16229;10;35;46;sea;false;ocean;0
16230;20;41;14;sea;true;ocean;2
16231;11;14;54;sea;false;ocean;2
16232;59;4;34;sea;false;ocean;0
16233;48;47;2;sea;true;ocean;0
16234;25;2;31;sea;true;ocean;0
16235;11;29;28;sea;false;ocean;0
16236;85;0;4;sea;true;ocean;0
16237;10;73;10;sea;false;ocean;0
16238;2;37;16;sea;true;ocean;4
16239;14;25;15;sea;false;ocean;0
16240;27;6;25;sea;true;ocean;4
16241;47;7;8;sea;true;ocean;0
16242;28;32;7;sea;true;ocean;2
16243;33;31;5;sea;true;ocean;0
16244;47;5;31;sea;true;ocean;0
16245;72;1;23;sea;false;ocean;0
16246;2;0;9;sea;true;ocean;4
16247;39;17;13;sea;false;ocean;0
16248;0;3;2;sea;false;ocean;0
16249;17;39;37;sea;true;ocean;0
16250;24;19;43;sea;true;ocean;2
16251;25;35;34;sea;false;ocean;0
16252;12;0;50;sea;false;ocean;0
16253;63;29;0;sea;true;ocean;3
16254;20;56;5;sea;false;ocean;0
16255;4;6;24;sea;false;ocean;0
16256;32;14;16;sea;false;ocean;0
16257;6;14;34;sea;false;ocean;0
16258;12;0;87;sea;false;ocean;0
16259;33;18;41;sea;false;ocean;0
16260;40;51;6;sea;false;ocean;4
16261;9;64;19;sea;true;ocean;0
16262;30;7;0;sea;false;ocean;0
16263;5;21;40;sea;true;ocean;3
16264;10;35;34;sea;false;ocean;0
16265;38;2;17;sea;true;ocean;0
16266;10;23;25;sea;false;ocean;0
16267;23;21;11;sea;false;ocean;0
16268;19;28;7;sea;false;ocean;0
16269;23;15;40;sea;false;ocean;3
16270;5;20;8;sea;true;ocean;0
16271;19;31;27;sea;true;ocean;3
16272;57;6;29;sea;true;ocean;0
16273;30;17;17;sea;false;ocean;0
16274;13;78;5;sea;false;ocean;0
16275;10;47;2;sea;true;ocean;2
16276;1;52;37;sea;false;ocean;0
16277;11;15;72;sea;true;ocean;2
16278;18;53;3;sea;false;ocean;0
16279;11;6;32;sea;true;ocean;3
16280;3;41;16;sea;true;ocean;0
16281;4;59;0;sea;true;ocean;2
16282;9;11;29;sea;true;ocean;0
16283;31;37;30;sea;false;ocean;0
16284;58;31;6;sea;false;ocean;0
16285;12;14;35;sea;true;ocean;3
16286;2;2;91;sea;true;ocean;3
16287;47;12;29;sea;false;ocean;0
16288;19;6;65;sea;true;ocean;0
16289;78;18;0;sea;false;ocean;0
16290;1;40;13;sea;false;ocean;0
16291;11;27;38;sea;true;ocean;2
16292;47;42;4;sea;false;ocean;0
16293;29;3;40;sea;false;ocean;0
16294;16;23;45;sea;true;ocean;4
16295;53;17;4;sea;false;ocean;0
16296;23;67;8;sea;true;ocean;0
16297;26;9;31;sea;false;ocean;0
16298;29;12;41;sea;false;ocean;0
16299;13;28;17;sea;true;ocean;0
16300;24;7;36;sea;false;ocean;0
16301;6;11;45;sea;true;ocean;4
16302;2;6;29;sea;true;ocean;0
16303;7;23;34;sea;false;ocean;0
16304;15;29;40;sea;true;ocean;0
16305;0;30;47;sea;false;ocean;0
16306;4;40;45;sea;false;ocean;0
16307;9;32;10;sea;true;ocean;0
16308;77;1;5;sea;false;ocean;2
16309;7;19;29;sea;false;ocean;0
16310;2;93;2;sea;true;ocean;0
16311;5;65;23;sea;true;ocean;0
16312;43;22;7;sea;false;ocean;4
16313;20;15;1;sea;true;ocean;3
16314;32;19;23;sea;true;ocean;0
16315;38;0;21;sea;true;ocean;0
16316;12;25;49;sea;true;ocean;2
16317;41;20;29;sea;true;ocean;4
16318;37;50;8;sea;false;ocean;0
16319;2;11;76;sea;false;ocean;0
16320;1;29;23;sea;false;ocean;0
16321;38;5;53;sea;false;ocean;0
16322;1;22;26;sea;true;ocean;4
16323;22;63;9;sea;true;ocean;0
16324;37;43;9;sea;false;ocean;2
16325;80;8;3;sea;true;ocean;0
16326;43;29;9;sea;true;ocean;0
16327;0;8;3;sea;false;ocean;0
16328;16;14;45;sea;true;ocean;3
16329;51;21;25;sea;true;ocean;0
16330;23;14;37;sea;true;ocean;2
16331;46;30;23;sea;true;ocean;3
16332;55;42;0;sea;false;ocean;3
16333;2;39;42;sea;true;ocean;0
16334;26;21;28;sea;true;ocean;3
16335;48;6;11;sea;false;ocean;0
16336;55;5;19;sea;true;ocean;0
16337;12;57;3;sea;false;ocean;0
16338;63;28;7;sea;false;ocean;0
16339;9;47;29;sea;true;ocean;0
16340;59;27;7;sea;false;ocean;0
16341;26;8;29;sea;false;ocean;0
16342;50;30;16;sea;false;ocean;0
16343;30;4;31;sea;false;ocean;0
16344;9;68;21;sea;false;ocean;0
16345;25;44;1;sea;false;ocean;0
16346;16;9;5;sea;false;ocean;0
